x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.017994672,-0.11335179,0.37890524,-2.9419484,0.7260234,-0.7183699,0.41004616,-0.21372922,-0.03421563,-0.27889988,0.4408793,0.67837006,0.31690687
0.08740581,-0.14181699,0.3192706,-3.102019,-0.100490265,-0.31636626,-0.1976097,0.23450077,0.43603772,-0.077702224,0.15117401,0.36334926,0.19409138
-0.04183375,-0.13190775,0.36632544,-2.7831638,1.0279611,-0.7765418,0.46978182,-0.17122981,-0.23764372,-0.40972584,0.4955383,0.63566303,0.3795424
-0.06977217,-0.1297712,0.31742024,2.9050362,0.10479306,0.1237812,0.09945744,-0.25960746,-0.09775683,-0.40420458,0.46179003,0.5054253,-0.3772537
0.018296778,-0.16996543,0.39649102,2.90398,0.9925185,0.18229486,-0.32674715,0.12126669,-0.42620605,-0.036332667,0.19505167,0.17053804,0.39232725
-0.06837464,-0.1606918,0.34778658,-2.98628,-0.2507235,-0.08345515,0.5495041,-0.30371884,0.081612945,-0.5052569,-0.49963516,0.4011556,0.31041485
-0.023135647,-0.17597088,0.29661173,-2.9699287,-0.57999176,0.28300685,-0.32154524,0.2086404,-0.03513682,-0.16562223,-0.20787144,0.04329375,-0.42911974
0.097304836,-0.16067974,0.35680026,-3.0696673,0.38881755,-0.18356454,-0.14399329,0.3201939,-0.45471528,-0.041657448,0.039109886,0.035147324,-0.09871361
-0.0023879185,-0.14194517,0.29889363,-2.8793108,0.58774877,-0.5829527,0.23556668,0.18495202,-0.5698033,-0.4478473,0.06892413,0.539108,0.004742563
-0.1502968,-0.09697747,0.26353955,-2.8624952,-0.2324857,0.70869905,-0.40414906,-0.08489847,-0.25229302,-0.40364155,-0.07106048,0.19577776,-0.53318596
0.13556626,-0.058790814,0.39673167,-2.6685264,0.6532907,-1.1998943,0.04953313,0.33417118,-0.27469388,-0.016668916,0.34360975,0.6327478,0.19736862
-0.1157876,-0.09994736,0.3508681,3.0300415,0.111775145,0.107469626,-0.11909357,-0.046025842,0.062229693,-0.5227625,0.18686438,0.58231944,0.028897762
0.023463197,-0.14716078,0.37914538,3.131182,0.27261674,-0.005377625,-0.42417365,-0.14118819,-0.4655067,-0.06319463,-0.4054481,0.6282502,0.20795333
0.099407755,-0.10362076,0.321783,-2.8223972,-0.38054964,-0.490765,-0.0012001991,0.07501525,0.203893,-0.12308097,-0.5702812,0.72282195,0.46310192
-0.076018475,-0.10764301,0.34415293,2.9648292,-0.07733185,-0.15195332,-0.17154023,0.11510432,0.15574855,-0.48614657,0.30611145,0.69182736,-0.18686426
-0.07777081,-0.12837714,0.34729984,-2.854039,0.15738994,-0.27341884,-0.15563565,0.31970316,-0.059402287,-0.54451424,-0.38852572,0.68144107,0.4765821
-0.1854476,-0.12175386,0.3699765,2.9319713,0.005681271,0.5749023,-0.07431966,-0.059865087,0.25813454,-0.56884146,0.5531958,0.10760783,-0.19847396
-0.04991602,-0.1570684,0.33237487,-3.0383642,0.69820815,-0.14893933,-0.021387935,0.16727686,-0.38770145,-0.39349014,0.015804946,0.36127552,0.30221444
0.14657187,-0.081642434,0.39717144,-2.6109183,0.5000429,-1.009665,0.36609268,0.16346675,-0.27287075,-0.025259435,-0.013423741,0.34686476,0.46168786
0.018795185,-0.12249901,0.36105475,-2.6540792,0.63685757,-0.97855884,0.5557104,-0.08418456,-0.29611143,-0.36104625,0.14328104,0.67687273,0.36700028
-0.033738174,-0.14612368,0.34526944,-3.103573,-0.3651083,-0.17260057,0.3470264,-0.20862722,0.2527132,-0.39857534,-0.20585865,0.45448986,0.08514613
-0.04202561,-0.16667955,0.31800458,2.8756645,-0.43617597,-0.73584074,0.4011342,0.25904232,0.11292422,-0.59592265,-0.1387291,0.6055824,-0.27313882
-0.00954102,-0.14889109,0.39438325,3.0900986,-0.15602614,-0.20185521,-0.04004675,0.21649897,0.5751446,-0.38712162,0.074291766,0.39686057,0.3435952
0.116057806,-0.13196833,0.3825002,-2.7955546,0.520065,-0.6191964,0.23409748,0.2603842,-0.29640672,-0.091504276,-0.1179114,0.12280889,0.4364832
-0.09188684,-0.17375797,0.33010754,2.9615843,-0.25677037,-0.048362136,0.36160743,-0.09048623,0.18288565,-0.5379943,0.41493696,0.31316033,-0.48214152
-0.045023613,-0.13444567,0.36309993,-3.116649,0.04448838,-0.30758592,0.35404384,-0.16443759,0.16493845,-0.46303317,0.016596079,0.5808774,0.1998676
-0.0036622286,-0.13126396,0.38787124,-2.9804225,0.60065657,-0.50203574,-0.06493431,0.232059,0.13203537,-0.32055274,0.29914922,0.5670269,0.48285705
-0.10858221,-0.11687797,0.31998563,-3.0128307,-0.16585334,0.33479086,-0.5275019,0.2192893,-0.019689858,-0.40923822,-0.17685822,0.39082688,-0.054540455
-0.13537167,-0.13159801,0.360086,2.7280357,0.4517413,0.83508646,-0.5738253,0.12496701,-0.094726205,-0.28080353,0.12055373,-0.002054349,0.39058596
-0.1759717,-0.07409915,0.3570515,2.373216,0.68507916,0.86666805,-0.21218807,-0.20128624,-0.1342003,-0.46573618,0.47710317,0.29039708,0.3847463
0.038197957,-0.17573345,0.3261667,-3.113023,-0.47313657,0.03517404,0.3400944,-0.30439112,0.15896952,-0.1278458,-0.3466339,0.06766715,0.030774355
-0.07835604,-0.12514555,0.31779358,-2.7040527,-0.61717445,0.3720667,-0.23488158,-0.08030465,0.21819162,-0.32751474,-0.4981249,0.42665267,-0.033391237
-0.009809911,-0.17303333,0.31360176,3.081318,-0.16869253,-0.39729592,0.4822771,0.026393622,-0.026086092,-0.44808275,-0.01922977,0.3306323,-0.18652076
0.041840233,-0.14399987,0.3699241,3.090799,0.4032656,-0.112870514,-0.5559381,0.053986758,-0.10071209,-0.05309987,0.06008637,0.66563755,0.2656185
0.058724716,-0.12907836,0.30439112,2.9196987,-0.17374131,-0.3168807,-0.2993702,-0.001770258,0.17830276,-0.10342538,0.39368677,0.7287885,-0.38409665
0.1439544,-0.0793397,0.32210246,3.13457,-0.04173575,-0.83765954,0.4562027,0.038078815,0.26467466,-0.073709846,0.1551655,0.41640985,0.074187756
-0.15372394,-0.09556861,0.34771395,-2.9854026,-0.5720396,0.462537,-0.22140801,-0.07115579,0.34816867,-0.5179334,0.15869868,0.40016487,-0.3823067
-0.14977227,-0.11602782,0.4081148,3.1006684,-0.49369788,0.39444256,-0.0055139065,-0.1359394,0.556802,-0.570009,0.28049994,0.28434175,-0.17180485
-0.12748183,-0.08362031,0.33336473,-2.8723927,-0.19122304,0.5987638,-0.37216276,-0.23097402,0.11870402,-0.39880046,-0.2719459,0.43902802,0.058565676
0.040556066,-0.14251152,0.35718834,-2.6742306,0.59139293,-0.72086555,0.54229933,-0.1462071,-0.49140805,-0.28301698,-0.22005743,0.45035157,0.44990522
-0.21225557,-0.08252379,0.27867132,3.0271945,0.19904417,0.89420074,-0.09854263,-0.24264339,-0.17725968,-0.5615068,0.36519676,0.0247894,-0.30323294
-0.1390512,-0.14036754,0.426207,3.0257385,-0.00883878,0.43980005,0.037566423,-0.10461478,0.34831423,-0.5165596,-0.17672732,0.12899213,0.5400261
-0.119677484,-0.20002039,0.3308949,2.9943883,-0.28101185,0.048413843,0.36552703,0.03149131,0.19277811,-0.6142606,0.4705593,0.16742715,-0.56430554
0.08365567,-0.120915405,0.2990859,3.0196946,-0.47681028,-0.56992,0.13584054,0.026991874,0.28775036,-0.12801859,-0.090358675,0.4980434,-0.12081298
-0.002252914,-0.15964946,0.3002505,3.1191664,-0.30773675,0.11864987,-0.35011256,0.016376734,0.1095013,-0.14605832,0.22898543,0.36784062,-0.41011864
-0.14817457,-0.03065589,0.37653244,3.0767558,0.17093255,0.46403486,-0.22484127,-0.333035,0.13980466,-0.57401013,-0.0060700774,0.6765819,0.32564276
-0.0961059,-0.14139715,0.30160847,-3.0832012,-0.1640962,0.51920235,-0.4197867,0.007501036,-0.044101,-0.2879833,0.1814025,0.19298455,-0.39347965
-0.10511945,-0.124350086,0.2927725,3.1395986,-0.14036171,0.654893,-0.47694522,-0.1655641,-0.15352291,-0.2766173,0.30361247,0.29508623,-0.55572295
-0.041059107,-0.13002127,0.32097194,3.0408,-0.017004387,-0.023652317,-0.38812876,0.22495246,-0.051265538,-0.33928224,0.1777119,0.5380119,-0.22299841
-0.061876155,-0.16401738,0.401436,3.0249639,0.052093353,0.22781174,0.1992749,-0.22699608,0.43546647,-0.35192922,0.06629592,0.12735398,0.4375133
-0.08088201,-0.11808954,0.3047998,-3.1024482,-0.024545588,0.116491534,-0.45177245,0.22798568,-0.20581761,-0.41074175,-0.11699766,0.511339,-0.13174307
0.11166724,-0.076992095,0.2917642,2.6747837,-0.13960408,-1.1386887,0.40703803,0.33968455,0.0771361,-0.21995541,0.18506414,0.59875125,-0.5616237
-0.15180403,-0.08793853,0.28148025,2.7460227,0.29715353,0.8212849,-0.41361645,-0.10915129,-0.37326103,-0.47088337,0.5450091,0.2974274,-0.4043757
-0.021563206,-0.1699493,0.34595504,2.800542,0.76455903,0.39831278,-0.271299,0.04345599,-0.40967548,-0.1715397,0.47796923,0.15955365,-0.061469972
-0.11040877,-0.11377995,0.2278154,-3.0188425,-0.37789476,-0.160593,0.10576683,0.015019774,-0.38383782,-0.60425544,-0.3255448,0.5892369,-0.47153446
-0.019874401,-0.1615904,0.29380342,3.09015,-0.7611915,-0.05223819,0.109138906,-0.12718967,0.3363011,-0.2333884,0.1182791,0.28293577,-0.5401273
-0.1865286,-0.04653965,0.46114492,2.5994945,0.11320923,0.84959537,-0.4468472,-0.08720711,0.5524797,-0.5272822,0.5428248,0.10440472,0.46312457
-0.13904907,-0.15811887,0.28938964,-3.040132,-0.10922547,0.2696613,-0.2138224,0.31715864,-0.15453655,-0.5447972,-0.07268864,0.16739815,-0.2044332
-0.11011663,-0.1607996,0.3670189,3.0952044,-0.33187237,-0.0081009,0.30283344,-0.06421977,0.2610401,-0.5769701,-0.049880743,0.3429704,-0.0312469
-0.015664168,-0.16335584,0.33898437,-3.0126019,-0.16956946,0.17623343,-0.21896672,0.010467738,0.027155757,-0.20510444,-0.38426,0.2599254,0.21045965
0.018302336,-0.14486033,0.30857962,-3.095628,-0.63947743,-0.25787732,0.24485338,-0.14026694,0.096535504,-0.24149838,-0.48574942,0.40879032,-0.06493342
-0.20448625,-0.040234953,0.30494177,2.8838823,0.16805503,0.9094702,-0.48046988,-0.053642213,-0.14604595,-0.57064843,0.35039335,0.2338658,-0.17343524
0.04791361,-0.17593557,0.36470836,-2.9819326,0.59947646,-0.24621864,0.24015814,0.1626904,-0.090641946,-0.1983487,0.12792945,-0.0026993402,0.40084773
0.030290954,-0.13194844,0.3821035,-3.0896096,0.865835,-0.39837608,0.2487939,-0.28185493,-0.18041575,-0.15657899,0.3944041,0.5247792,0.31790364
-0.08790959,-0.12207934,0.37174687,-2.9671118,-0.58739895,0.13056256,-0.39575452,0.3182755,0.49366587,-0.48345256,-0.21318218,0.5134544,0.08027339
0.06023421,-0.10521658,0.270209,-3.0322497,-0.963205,-0.50857383,-0.091840565,0.02788499,0.40251285,-0.098596156,-0.5142035,0.71919465,-0.06537211
0.078922756,-0.14209649,0.3574479,-3.0906947,-0.054618947,-0.2585902,-0.1541042,-0.10780853,-0.37980056,-0.030325651,-0.4821411,0.5508034,0.04176265
-0.081788585,-0.15168852,0.32874772,-3.1071136,0.4790354,0.052670095,0.19672495,-0.15702191,-0.2898044,-0.43257868,-0.0963715,0.3343693,0.27908134
-0.0055831894,-0.17230986,0.36710575,2.7828872,0.36706132,0.3987581,-0.42726997,-0.13429262,-0.5625691,-0.05795026,0.21596706,0.32258302,-0.28677833
0.088542804,-0.12238653,0.28239548,-2.9431589,-0.7709708,-0.3333286,-0.29570195,0.3042838,0.4784673,-0.07399911,-0.51830953,0.55066067,0.24170995
-0.041648336,-0.119085625,0.30016583,-2.9217076,-0.21157423,-0.3671436,0.23839766,-0.08255345,-0.20750526,-0.46248686,-0.51919335,0.6852723,0.08523297
0.055234708,-0.14405406,0.3736538,2.8320174,-0.19949438,-0.7281617,0.4480428,0.23712707,0.57515424,-0.39618874,0.27823186,0.37894243,-0.033852458
0.02163592,-0.13537902,0.37213647,-3.0916083,0.41320142,-0.24783257,0.13048983,-0.28337532,0.46340925,-0.18472046,0.41736,0.5450888,0.48935932
-0.07565666,-0.16045162,0.28989404,-2.2651339,-0.94107014,1.0110341,-0.3071317,-0.15401435,0.56892425,-0.104139864,-0.21192867,0.03680811,-0.4047106
-0.06327224,-0.215473,0.394289,2.9805713,-0.2353969,-0.12344015,0.45304173,0.15286458,0.29340625,-0.58225566,-0.10369015,0.081861,0.10907292
-0.09739111,-0.15750802,0.28560448,-2.8570585,-0.7772049,0.34510726,-0.10418454,0.07217312,-0.0020672083,-0.35008696,-0.25573224,0.14288108,-0.56543285
0.14046644,-0.11360735,0.3622117,-2.9791954,0.075094335,-0.56047493,0.15892929,0.2024563,0.0692268,-0.055514336,-0.3134289,0.27477738,0.5203993
0.048926026,-0.15166111,0.29036003,2.9846673,-0.45519722,-0.37714064,0.06983286,0.17443728,-0.092154294,-0.20133105,-0.07992223,0.2933648,-0.49474397
-0.1134421,-0.16227575,0.29506037,3.1278143,0.5267225,0.2006316,0.44568413,-0.3218447,-0.35254556,-0.5112299,0.0970273,0.20308425,0.08882791
-0.1285229,-0.20167527,0.39260912,3.0689561,-0.56266093,0.21200293,0.21688873,0.16709644,0.33514166,-0.59581465,-0.18005347,0.0038359575,-0.077917576
0.09002581,-0.15326557,0.32989395,-3.0381653,0.27985707,-0.5477628,0.3776816,0.32280082,0.041113496,-0.26905945,0.48158032,0.10324003,-0.14594463
-0.079225644,-0.17243798,0.34296829,-3.085718,0.079605,0.22048092,0.3700155,-0.31592554,-0.11540359,-0.39074844,-0.35152406,0.11717506,0.30362576
0.10394721,-0.119137794,0.36591733,-2.5793967,0.68501467,-0.9447577,0.30076706,0.3190236,-0.33147785,-0.17189634,0.33715332,0.28806373,0.19331938
-0.04539287,-0.13100095,0.32388166,2.957427,-0.020089822,-0.11179323,0.27128488,-0.30397364,0.024024189,-0.39421624,0.34975708,0.5639732,-0.31557697
-0.07789837,-0.15547813,0.37919047,3.085648,-0.3659328,0.014556923,-0.09453657,0.22740036,0.4078439,-0.48209217,-0.005304694,0.32345676,0.043115556
-0.102352746,-0.12155488,0.3342227,2.9064834,0.38421452,0.0022895283,0.08611065,-0.0491561,-0.105983526,-0.53698426,0.45030314,0.5699158,-0.11078328
-0.07452075,-0.17553817,0.3554496,3.0388286,0.3957248,0.26715863,0.02223581,0.028638601,-0.02575159,-0.34531552,0.10812765,0.048695415,0.27553684
0.1111444,-0.06563136,0.38867322,-2.4929795,0.7486914,-1.3604789,0.49413365,0.050717145,-0.24983454,-0.10577607,0.5628374,0.6272904,0.15963888
0.10022665,-0.141345,0.3327405,-3.034733,0.034447882,-0.33992532,-0.06039709,0.174371,0.5406503,-0.06467378,0.12919068,0.30777517,0.47072846
-0.061200548,-0.1420641,0.31365824,-2.7168758,-0.63196814,0.39431375,-0.13128626,-0.17972611,0.15142047,-0.26265356,-0.5660176,0.3285442,-0.03278917
0.14243837,-0.02047126,0.33524355,2.994451,-0.06662858,-1.2912905,0.5033048,0.17345446,-0.3677699,-0.079524815,-0.3677889,0.6818039,-0.17697883
0.0032382235,-0.13804334,0.27860245,-3.018796,-0.8929246,-0.114857554,-0.14710766,-0.08570835,0.2592774,-0.1458636,-0.26474854,0.50958467,-0.3992375
-0.10046486,-0.09749604,0.3011467,-2.4827511,-1.0817924,0.49887806,-0.10188687,-0.3013401,0.46986037,-0.3288992,-0.19360495,0.5826013,-0.55416054
0.043573022,-0.16043988,0.3368647,-2.9201188,0.48036808,-0.36426085,0.33114576,-0.006545186,-0.54002357,-0.24423167,-0.16822174,0.22187069,0.14733863
0.031399243,-0.18552661,0.33427116,3.0788927,0.3540916,0.21186616,0.0999288,-0.23288016,-0.20759487,-0.07401544,0.29275364,0.0077803256,-0.14069459
-0.07191742,-0.15076253,0.3735846,3.031251,0.2706747,0.4766877,-0.4402483,-0.008663774,0.10052979,-0.22212848,-0.116012156,0.21680038,0.5046974
-0.013759658,-0.15152153,0.28783035,-3.0941794,-0.1888544,-0.31187138,0.5533698,-0.27725577,-0.28944486,-0.39311418,-0.27422684,0.40772745,-0.20385537
-0.023454636,-0.15921924,0.35634634,3.0881217,-0.05507124,-0.13980338,-0.110410064,0.28252047,0.24432117,-0.3647591,0.1135177,0.32433778,0.07472789
-0.2074543,-0.04006947,0.36729562,-2.763387,-0.2531943,1.0339679,-0.28077093,-0.2928364,0.19446951,-0.54605395,-0.4367395,0.1563495,0.15910244
-0.012261532,-0.13269761,0.27702218,3.1393502,-0.6856398,-0.20962566,0.1418199,-0.27497202,-0.2011894,-0.23747942,-0.37199983,0.5333813,-0.5467869
-0.17007612,-0.08208625,0.3191988,-2.897854,0.02438409,0.51780015,-0.40047574,0.07227048,-0.12178856,-0.5657647,-0.54394484,0.38794395,0.28718185
-0.13574323,-0.09203865,0.342935,2.3852782,0.9524555,0.70410967,-0.42794228,0.07925093,-0.39918357,-0.41902542,0.33077347,0.4586587,0.42898613
0.14542246,-0.018892158,0.31387293,2.9815845,-0.46456048,-1.2856077,0.554727,0.28540325,0.38808113,-0.12609294,-0.4056723,0.62940484,0.4042794
-0.08502151,-0.15444145,0.3627898,-3.0174835,-0.23704928,0.4423165,-0.09875497,-0.13968788,0.2219249,-0.32737908,-0.35794285,0.1534603,0.30547345
-0.051512703,-0.13940786,0.38171327,3.0622108,-0.62987375,-0.5548449,0.469024,0.036503732,0.4554035,-0.6127035,-0.3749199,0.71168905,0.16776145
0.12141727,-0.07338807,0.41889897,-2.7050545,0.47316253,-1.0628753,0.21293104,0.0060815513,-0.5454592,-0.017054498,-0.2968951,0.71832526,0.4208266
-0.09238021,-0.17780504,0.29899544,-2.9485204,-0.40290788,0.15921257,-0.01833725,0.22131366,-0.17830074,-0.46819514,-0.5793897,0.12083311,-0.01829052
-0.17498347,-0.027032003,0.33933568,-2.9446082,-0.4581644,0.6215501,-0.4157218,-0.12455548,0.23646867,-0.5984505,0.16370553,0.5710098,-0.38845456
0.03537549,-0.1717278,0.3077359,3.1339118,-0.23845117,0.048774313,-0.33145446,0.18628585,-0.26365784,-0.09463453,-0.03582418,0.19414286,-0.46503788
0.09257419,-0.07774377,0.30340478,2.8577216,-0.32226345,-1.0302825,0.23378164,0.204359,0.3742532,-0.18899727,0.10982412,0.720607,-0.16998747
0.1038665,-0.08370966,0.3731526,-2.7262425,0.22164196,-1.0892955,0.36127204,0.3088715,0.0045987964,-0.21775422,-0.012393296,0.5921367,0.48222345
-0.13606071,-0.12610763,0.36761296,3.1313367,-0.101143844,0.07214877,0.254089,-0.18803702,0.18342406,-0.61023796,-0.017269194,0.47157568,0.09690821
-0.17901736,-0.054927483,0.26062366,2.986454,0.034209963,0.7557468,-0.53632075,0.04805556,-0.29229844,-0.5901024,0.44125432,0.3896696,-0.5656847
-0.16474706,-0.07060102,0.27758294,2.9548829,0.28675377,0.6461419,-0.1307101,-0.3005356,-0.37139374,-0.54848266,0.13441104,0.37244466,-0.15028223
0.016949587,-0.15039596,0.2927838,3.1171486,-0.47721365,-0.18142742,0.17893463,-0.19198023,-0.1922315,-0.19999042,-0.2532495,0.37084052,-0.42781806
-0.1859994,-0.07637027,0.37244233,-2.6041052,-0.5029648,0.8532738,-0.35350513,-0.009878844,0.31376714,-0.5602019,-0.5352723,0.26084167,0.09780407
-0.09821124,-0.1770289,0.33292973,-3.1318831,0.2149452,-0.10829328,0.24555796,0.12236634,-0.060385108,-0.58429265,0.09107596,0.32466084,0.070062816
0.010959148,-0.16685137,0.36134085,3.0492156,0.37843648,0.13084202,0.052726626,-0.32898533,-0.503368,-0.10700405,-0.13799179,0.265882,0.022741139
-0.035204783,-0.14221066,0.33249292,-2.775783,-0.24087118,0.33538282,-0.48966545,-0.007725507,0.30462915,-0.21593004,-0.4526176,0.49130517,0.36539286
-0.05008007,-0.13441819,0.29677302,2.9942772,0.05677091,-0.32873237,0.38177508,-0.13544007,-0.1884894,-0.5085097,0.23506683,0.6359996,-0.37415886
0.11496691,-0.12344822,0.2946688,2.8841653,-0.44362617,-0.6109097,0.24104214,0.100925595,0.037473798,-0.07878679,-0.078666866,0.28347412,-0.39553845
-0.011277519,-0.17600645,0.339742,2.2758975,-0.8254599,-1.0332932,0.4726768,0.18348193,0.4901728,-0.4735115,-0.075389385,0.45356563,-0.55765176
-0.026357282,-0.19048908,0.33701187,2.863432,0.16965146,0.61153483,-0.5597219,-0.15253937,-0.35912922,-0.030626774,0.46412832,0.19513929,-0.517497
-0.16338426,-0.07578987,0.26272228,2.9136713,0.3041614,0.8632285,-0.5385394,-0.0235385,-0.46659762,-0.481497,0.20132369,0.22704616,-0.27673152
0.027720645,-0.15709817,0.3359622,3.019712,-0.056029577,-0.26954755,-0.09316984,0.32105857,0.30934364,-0.26776055,0.38588446,0.2978356,-0.1459344
0.087113366,-0.11616552,0.32048115,2.7932782,-0.004974584,-0.4639123,-0.06820369,-0.0108448565,-0.2017641,-0.11310953,0.29049665,0.74550796,-0.55472046
-0.13773018,-0.120487675,0.30538157,-3.12122,-0.03511502,0.90056175,-0.50133675,-0.17642304,0.011336863,-0.25807467,0.33274102,0.03783402,-0.35924196
-0.12716725,-0.16251934,0.29837546,3.0361907,1.3151557,0.055943724,0.35084563,-0.051125348,-0.45441437,-0.5716226,0.54411095,0.35799974,0.36226398
-0.23089725,-0.032675423,0.31457344,-2.6818123,-0.35735765,1.1042678,-0.5045506,-0.019649178,0.15506089,-0.54985076,0.13090909,0.07222487,-0.5619096
-0.008437216,-0.12845972,0.3463999,3.0777829,0.28028822,-0.44829106,0.014229,0.2193659,0.0022727847,-0.3903557,0.3121645,0.61650676,-0.028558135
0.023243561,-0.12680903,0.31107348,-3.0812151,0.06508273,-0.4051956,0.281336,-0.18936494,-0.4831644,-0.28759626,-0.3160634,0.57567966,-0.113829374
-0.0708092,-0.15568228,0.3277582,2.9813938,0.23717993,0.43419665,-0.09181976,-0.22828881,-0.084451675,-0.2595167,0.33160096,0.17136262,-0.12968108
-0.013832025,-0.13532172,0.3684325,3.0585155,0.48933342,0.025924668,-0.35090208,-0.034906626,-0.15468338,-0.19007617,0.029054344,0.55938333,0.32191485
-0.05730696,-0.1050381,0.3234713,3.091306,0.010958949,0.1368732,-0.5657888,0.09148502,-0.12624893,-0.3245857,0.0102062225,0.66514575,-0.10941142
-0.10663816,-0.13213497,0.32293332,-2.9386227,-0.12908722,0.59785146,-0.55902785,0.0633758,-0.145158,-0.28864986,-0.430796,0.19353329,0.058321893
0.039508425,-0.09989008,0.28172594,2.7092228,-0.9148587,-1.0289654,0.5758067,-0.3430703,0.3524577,-0.21384689,-0.39551425,0.74140203,-0.28388825
-0.06626597,-0.1596913,0.3330674,3.0098894,-0.24917845,0.1329973,-0.11254704,0.07544616,0.31774706,-0.37056947,0.5058734,0.26231524,-0.4022833
0.014799967,-0.15215161,0.32988042,-3.07981,-0.138736,0.0114212865,-0.37934348,0.04739368,-0.42057222,-0.12969008,-0.44658583,0.43846488,-0.13548654
0.073991686,-0.15047944,0.36552694,-2.9559107,0.19007982,-0.62252444,0.47228402,0.20205402,0.000117480755,-0.30486745,-0.17333087,0.2443195,0.4301048
0.046753526,-0.11213128,0.33683407,-3.0721269,0.24770358,-0.55065244,-0.25717136,0.33830088,-0.51958567,-0.2337693,-0.25179043,0.6803902,-0.02398467
-0.09646965,-0.15579516,0.3333549,3.0393171,0.4715003,-0.13921468,0.06486058,0.23133093,-0.10786992,-0.5773685,0.41918045,0.46052572,-0.033120573
-0.13077217,-0.10443674,0.3310728,-2.8611274,-0.7986721,0.2746096,-0.26839063,0.10090992,0.3246525,-0.4979468,-0.17171416,0.50749576,-0.35701358
0.15367024,-0.0420209,0.30144697,2.641626,-0.31571725,-1.2423342,0.48193842,0.31983238,-0.14201966,-0.07216287,-0.37949896,0.41003665,-0.3611061
-0.01336284,-0.14502363,0.28012982,3.0807724,0.27596572,-0.4779509,0.23769754,0.23627925,-0.3738204,-0.5130615,0.30714166,0.59460145,-0.4177136
-0.17574695,-0.09484768,0.3990396,2.662933,0.54300094,0.6209696,-0.019535959,-0.23751308,0.12896717,-0.505598,0.31516534,0.23785183,0.51853496
0.023126654,-0.17333809,0.321905,3.0216582,-0.012674961,0.17356026,-0.22782245,-0.2016584,-0.11313957,-0.06371462,0.27492774,0.34189934,-0.36134738
0.113236606,-0.12366858,0.29926497,2.9478755,-0.1378706,-0.51658,-0.13184667,0.33214974,0.12824297,-0.07996333,0.3631947,0.40268123,-0.42830098
-0.03230296,-0.18869296,0.31462342,2.9218624,-0.37548926,-0.38312718,0.5146014,0.03592795,0.12426621,-0.50092334,0.14795685,0.30271357,-0.44658685
-0.0955705,-0.14291695,0.34777102,-2.1287405,1.2099103,-1.4140686,0.51734513,-0.08728701,-0.3385294,-0.5400078,0.5721007,0.7061244,0.55155176
0.11194992,-0.12345251,0.3537937,-3.0727954,0.06298521,-0.5539391,0.5565819,-0.20410396,-0.5552205,-0.10036385,-0.46356714,0.28688464,-0.010940969
0.026467986,-0.15924165,0.337641,2.7998595,0.21477754,0.12921254,-0.20831427,-0.17928499,-0.19755706,-0.11405516,0.5663888,0.49177572,-0.45111835
-0.17705141,-0.09661858,0.34431362,2.9838889,-0.08275752,0.6291784,-0.28854057,-0.038611293,0.18056518,-0.52988946,0.55379325,0.2264484,-0.34241778
-0.16175626,-0.03217823,0.37760043,-3.0789032,0.11848049,0.8972925,-0.5429789,-0.273785,0.17024928,-0.48060858,-0.33997363,0.44402635,0.5054452
-0.009950653,-0.15511262,0.3201965,2.888559,-0.21890894,-0.62299776,0.25316328,0.29275018,0.113303125,-0.48701626,0.16857219,0.54610634,-0.35437018
0.06888759,-0.14888437,0.38096136,-2.679962,0.9998837,-0.6542893,0.00051027536,0.26771712,-0.2809895,-0.10185486,0.39748836,0.21335678,0.39203984
-0.027411222,-0.2098788,0.3194058,-2.9808362,0.5013633,-0.20558226,0.50514144,0.09289968,-0.17895943,-0.4729041,0.2516485,0.053014226,0.10654354
-0.03620676,-0.17501369,0.36621243,2.7966642,0.6221522,0.5039594,-0.4359054,0.11381221,0.33131367,-0.0932042,0.47196323,0.006857869,0.55776805
-0.0891136,-0.13143207,0.37424192,2.829946,-0.6189949,-0.20395468,0.29958868,-0.232286,0.56558853,-0.53692156,0.41263545,0.55813664,-0.4394626
-0.024011545,-0.17003867,0.3524071,3.1227381,0.59044725,0.14582455,0.08752209,-0.1827716,-0.5354214,-0.21307033,-0.24945062,0.16393219,0.29834795
-0.064011395,-0.12989074,0.29797396,2.9693074,0.07979738,-0.056603473,-0.1508573,0.15731633,-0.21601477,-0.45966068,0.3033393,0.56841975,-0.4066776
-0.049012326,-0.12382983,0.35478622,-3.1264737,0.76775444,-0.48727712,0.10154319,0.15101314,-0.1800474,-0.46234787,0.47299773,0.6846548,0.14750606
0.12101596,-0.12612796,0.30493116,2.9222012,-0.5168962,-0.5496444,0.42339665,-0.23574571,-0.10300389,-0.018412054,-0.31646723,0.309763,-0.3510223
0.029501002,-0.18701868,0.34150326,3.1115756,0.0781016,0.24362737,-0.39067984,0.12207389,-0.5380937,-0.028116345,-0.07781565,0.05565837,-0.37718266
0.0002681613,-0.15111947,0.2939314,-3.0951164,-0.862705,-0.08725392,-0.37744832,0.27688587,0.56491655,-0.18078393,-0.031300128,0.37408745,-0.2719104
0.1276111,-0.122264996,0.32415378,-3.0848157,0.19999,-0.6192767,0.46224278,0.18843192,0.19156593,-0.1535958,0.54864067,0.11399558,-0.1578615
